ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000001.SZ,20240523,9.680744201772558,9.731121014617862,9.54640603418508,9.571594440607734,11.56,-0.16,-1.3841,1841622.9,2110799.282,116.713
000001.SZ,20240524,9.54640603418508,9.647159659875689,9.48763308586556,9.496029221339779,11.4,-0.09,-0.7895,1398275.84,1593330.336,116.713
000001.SZ,20240527,9.496029221339779,9.680744201772558,9.496029221339779,9.663951930824124,11.31,0.2,1.7683,1454361.43,1663272.118,116.713
000001.SZ,20240528,9.655555795349906,9.722724879143644,9.538009898710863,9.571594440607734,11.51,-0.11,-0.9557,1204322.85,1377107.204,116.713
000001.SZ,20240529,9.5548021696593,9.61357511797882,9.428860137546039,9.45404854396869,11.4,-0.14,-1.2281,1444811.11,1635445.613,116.713
000001.SZ,20240530,9.437256273020257,9.52121762776243,9.286125834484345,9.336502647329649,11.26,-0.14,-1.2433,1325496.35,1481608.711,116.713
000001.SZ,20240531,9.353294918278085,9.39527559564917,9.328106511855431,9.328106511855431,11.12,-0.01,-0.0899,826706.76,921248.146,116.713
000001.SZ,20240603,9.336502647329649,9.344898782803867,9.160183802371085,9.218956750690607,11.11,-0.13,-1.1701,1326696.75,1456086.024,116.713
000001.SZ,20240604,9.193768344267955,9.277729699010129,9.160183802371085,9.252541292587475,10.98,0.04,0.3643,981004.95,1079356.561,116.713
000001.SZ,20240605,9.269333563535909,9.294521969958563,9.126599260474215,9.126599260474215,11.02,-0.15,-1.3612,1018967.75,1114155.999,116.713
000001.SZ,20240606,9.151787666896867,9.218956750690607,9.134995395948435,9.151787666896867,10.87,0.03,0.276,1049331.53,1145989.426,116.713
000001.SZ,20240607,9.168579937845303,9.244145157113259,9.143391531422651,9.227352886164825,10.9,0.09,0.8257,1170126.04,1281662.986,116.713
000001.SZ,20240611,9.218956750690607,9.252541292587475,9.059430176680477,9.126599260474215,10.99,-0.12,-1.0919,1337628.54,1452841.957,116.713
000001.SZ,20240612,9.109806989525781,9.160183802371085,9.05103404120626,9.134995395948435,10.87,0.01,0.092,957426.35,1037927.497,116.713
000001.SZ,20240613,9.143391531422651,9.176976073319521,9.067826312154697,9.067826312154697,10.88,-0.08,-0.7353,1203507.79,1304403.407,116.713
000001.SZ,20240614,9.130794198895027,9.202761049723756,8.986860497237569,9.157781767955798,10.08,0.1,0.9921,1637990.47,1657433.955,125.0496
000001.SZ,20240617,9.112802486187846,9.139790055248618,9.06782320441989,9.08581491712707,10.18,-0.08,-0.7859,681217.02,688669.914,125.0496
000001.SZ,20240618,9.094810773480662,9.139790055248618,9.031839779005523,9.06782320441989,10.1,-0.02,-0.198,700653.08,707829.472,125.0496
000001.SZ,20240619,9.08581491712707,9.184769337016576,9.06782320441989,9.130794198895027,10.08,0.07,0.6944,796184.18,807676.192,125.0496
000001.SZ,20240620,9.139790055248618,9.148785911602209,9.040835635359116,9.040835635359116,10.15,-0.1,-0.9852,629627.57,635070.262,125.0496
000001.SZ,20240621,9.040835635359116,9.076819060773479,8.950877071823204,8.99585635359116,10.05,-0.05,-0.4975,830545.28,831176.895,125.0496
000001.SZ,20240624,8.968868784530386,9.058827348066297,8.887906077348067,8.977864640883977,10.0,-0.02,-0.2,947081.54,944907.466,125.0496
000001.SZ,20240625,8.986838937327349,9.11278062413674,8.97784310255525,9.067801450276242,9.98,0.1,1.002,769992.81,775332.072,125.0493
000001.SZ,20240626,9.049788069751381,9.112758762085635,9.01380481698895,9.067779696132597,10.08,0.0,0.0,628598.71,633763.882,125.049
000001.SZ,20240627,9.049788069751381,9.184725267610498,8.995813190607734,9.112758762085635,10.08,0.05,0.496,928881.97,938954.398,125.049
000001.SZ,20240628,9.08577132251381,9.229704333563536,9.076775509323204,9.13075038846685,10.13,0.02,0.1974,918089.92,933947.813,125.049
000001.SZ,20240701,9.076775509323204,9.310666652279004,9.031796443370165,9.310666652279004,10.15,0.2,1.9704,1343051.49,1372549.62,125.049
000001.SZ,20240702,9.265687586325967,9.427612223756906,9.24769595994475,9.355645718232044,10.35,0.05,0.4831,1384385.7,1440864.391,125.049
000001.SZ,20240703,9.355645718232044,9.382633157803866,9.256691773135358,9.274683399516574,10.4,-0.09,-0.8654,713067.46,737326.421,125.049
000001.SZ,20240704,9.265687586325967,9.337654091850828,9.220708520372927,9.229704333563536,10.31,-0.05,-0.485,735044.24,757464.387,125.049
000001.SZ,20240705,9.229704333563536,9.256691773135358,8.923846685082873,8.968825751035912,10.26,-0.29,-2.8265,1713353.86,1721256.576,125.049
000001.SZ,20240708,8.941838311464087,9.01380481698895,8.860875992748618,8.93284249827348,9.97,-0.04,-0.4012,868659.62,864791.776,125.049
000001.SZ,20240709,8.941838311464087,9.08577132251381,8.914850871892265,9.058783882941988,9.93,0.14,1.4099,1032485.3,1034316.511,125.049
000001.SZ,20240710,9.058783882941988,9.175729454419889,9.040792256560774,9.121754575276244,10.07,0.07,0.6951,873865.11,886626.727,125.049
000001.SZ,20240711,9.184725267610498,9.202716893991713,9.058783882941988,9.112758762085635,10.14,-0.01,-0.0986,721392.25,731789.332,125.049
000001.SZ,20240712,9.103762948895026,9.274683399516574,9.103762948895026,9.274683399516574,10.13,0.18,1.7769,1214163.69,1246877.666,125.049
000001.SZ,20240715,9.274683399516574,9.310666652279004,9.229704333563536,9.29267502589779,10.31,0.02,0.194,869412.47,896975.833,125.049
000001.SZ,20240716,9.29267502589779,9.32865827866022,9.21171270718232,9.265687586325967,10.33,-0.03,-0.2904,943008.11,971564.895,125.049
000001.SZ,20240717,9.265687586325967,9.37363734461326,9.24769595994475,9.355645718232044,10.3,0.1,0.9709,1220168.35,1266412.58,125.049
000001.SZ,20240718,9.337654091850828,9.382633157803866,9.265687586325967,9.36464153142265,10.4,0.01,0.0962,1087061.02,1127365.071,125.049
000001.SZ,20240719,9.337654091850828,9.37363734461326,9.256691773135358,9.32865827866022,10.41,-0.04,-0.3842,898723.24,929722.662,125.049
000001.SZ,20240722,9.319662465469612,9.337654091850828,9.16673364122928,9.202716893991713,10.37,-0.14,-1.35,994480.87,1018663.806,125.049
000001.SZ,20240723,9.220708520372927,9.29267502589779,9.139746201657458,9.157737828038673,10.23,-0.05,-0.4888,1020153.63,1046994.471,125.049
000001.SZ,20240724,9.157737828038673,9.21171270718232,9.103762948895026,9.112758762085635,10.18,-0.05,-0.4912,724517.57,736332.832,125.049
000001.SZ,20240725,9.103762948895026,9.13075038846685,8.995813190607734,9.076775509323204,10.13,-0.04,-0.3949,856404.43,861750.366,125.049
000001.SZ,20240726,9.08577132251381,9.103762948895026,8.968825751035912,9.022800630179557,10.09,-0.06,-0.5946,929551.95,931879.546,125.049
000001.SZ,20240729,9.01380481698895,9.121754575276244,8.968825751035912,9.09476713570442,10.03,0.08,0.7976,781552.43,788019.059,125.049
000001.SZ,20240730,9.08577132251381,9.112758762085635,9.022800630179557,9.067779696132597,10.11,-0.03,-0.2967,613267.95,618056.61,125.049
000001.SZ,20240731,9.067779696132597,9.24769595994475,9.058783882941988,9.238700146754143,10.08,0.19,1.8849,1096906.34,1117768.675,125.049
000001.SZ,20240801,9.220708520372927,9.283679212707183,9.148742014848066,9.238700146754143,10.27,0.0,0.0,733883.77,752688.22,125.049
000001.SZ,20240802,9.193721080801105,9.220708520372927,9.112758762085635,9.121754575276244,10.27,-0.13,-1.2658,590228.76,601173.371,125.049
000001.SZ,20240805,9.09476713570442,9.193721080801105,9.040792256560774,9.040792256560774,10.14,-0.09,-0.8876,758978.52,768980.625,125.049
000001.SZ,20240806,9.058783882941988,9.103762948895026,8.89685924551105,8.93284249827348,10.05,-0.12,-1.194,1265536.91,1261997.757,125.049
000001.SZ,20240807,8.950834124654696,8.97782156422652,8.914850871892265,8.93284249827348,9.93,0.0,0.0,517608.42,514848.813,125.049
000001.SZ,20240808,8.923846685082873,8.97782156422652,8.905855058701658,8.941838311464087,9.93,0.01,0.1007,500410.67,497548.149,125.049
000001.SZ,20240809,8.959829937845305,9.08577132251381,8.941838311464087,9.031796443370165,9.94,0.1,1.006,730273.96,732886.456,125.049
000001.SZ,20240812,9.01380481698895,9.040792256560774,8.97782156422652,9.004809003798343,10.04,-0.03,-0.2988,353013.46,353251.351,125.049
000001.SZ,20240813,9.01380481698895,9.022800630179557,8.923846685082873,8.950834124654696,10.01,-0.06,-0.5994,622077.2,620061.492,125.049
000001.SZ,20240814,8.941838311464087,8.97782156422652,8.914850871892265,8.923846685082873,9.95,-0.03,-0.3015,436380.38,433380.447,125.049
000001.SZ,20240815,8.923846685082873,9.049788069751381,8.878867619129833,9.022800630179557,9.92,0.11,1.1089,776247.47,775851.461,125.049
000001.SZ,20240816,9.067779696132597,9.184725267610498,9.040792256560774,9.112758762085635,10.03,0.1,0.997,1260367.61,1277042.001,125.049
000001.SZ,20240819,9.112758762085635,9.265687586325967,9.103762948895026,9.256691773135358,10.13,0.16,1.5795,1482985.26,1520594.688,125.049
000001.SZ,20240820,9.283679212707183,9.382633157803866,9.24769595994475,9.301670839088397,10.29,0.05,0.4859,1569186.65,1623147.686,125.049
000001.SZ,20240821,9.265687586325967,9.337654091850828,9.184725267610498,9.310666652279004,10.34,0.01,0.0967,1034887.81,1068207.868,125.049
000001.SZ,20240822,9.301670839088397,9.400624784185082,9.283679212707183,9.337654091850828,10.35,0.03,0.2899,1109030.39,1153871.816,125.049
000001.SZ,20240823,9.346649905041437,9.44560385013812,9.283679212707183,9.418616410566298,10.38,0.09,0.8671,1071905.71,1117475.768,125.049
000001.SZ,20240826,9.44560385013812,9.49058291609116,9.37363734461326,9.436608036947513,10.47,0.02,0.191,740675.24,775921.849,125.049
000001.SZ,20240827,9.418616410566298,9.463595476519336,9.32865827866022,9.382633157803866,10.49,-0.06,-0.572,723136.58,755583.764,125.049
000001.SZ,20240828,9.36464153142265,9.382633157803866,9.24769595994475,9.29267502589779,10.43,-0.1,-0.9588,942547.54,973872.155,125.049
000001.SZ,20240829,9.274683399516574,9.337654091850828,9.09476713570442,9.112758762085635,10.33,-0.2,-1.9361,1197676.31,1221351.092,125.049
000001.SZ,20240830,9.09476713570442,9.229704333563536,9.09476713570442,9.139746201657458,10.13,0.03,0.2962,1294059.08,1318858.688,125.049
000001.SZ,20240902,9.103762948895026,9.184725267610498,9.076775509323204,9.09476713570442,10.16,-0.05,-0.4921,968835.5,983898.751,125.049
000001.SZ,20240903,9.09476713570442,9.112758762085635,8.995813190607734,9.067779696132597,10.11,-0.03,-0.2967,916581.22,920884.663,125.049
000001.SZ,20240904,9.040792256560774,9.13075038846685,8.995813190607734,9.01380481698895,10.08,-0.06,-0.5952,847992.33,852224.67,125.049
000001.SZ,20240905,9.022800630179557,9.067779696132597,8.97782156422652,9.058783882941988,10.02,0.05,0.499,594208.76,595845.843,125.049
000001.SZ,20240906,9.049788069751381,9.184725267610498,9.040792256560774,9.067779696132597,10.07,0.01,0.0993,878865.43,891507.834,125.049
000001.SZ,20240909,9.040792256560774,9.058783882941988,8.85188017955801,8.860875992748618,10.08,-0.23,-2.2817,1639174.51,1624857.668,125.049
000001.SZ,20240910,8.869871805939226,8.923846685082873,8.797905300414364,8.905855058701658,9.85,0.05,0.5076,767901.14,756124.764,125.049
000001.SZ,20240911,8.887863432320442,8.887863432320442,8.662968102555249,8.680959728936465,9.9,-0.25,-2.5253,1108727.04,1078602.468,125.049
000001.SZ,20240912,8.680959728936465,8.788909487223757,8.644976476174033,8.761922047651934,9.65,0.09,0.9326,581834.05,564923.216,125.049
000001.SZ,20240913,8.752926234461327,8.833888553176795,8.725938794889503,8.725938794889503,9.74,-0.04,-0.4107,566461.9,553269.704,125.049
000001.SZ,20240918,8.743930421270719,8.797905300414364,8.689955542127072,8.788909487223757,9.7,0.07,0.7216,443610.99,431665.627,125.049
000001.SZ,20240919,8.806901113604972,8.85188017955801,8.707947168508287,8.824892739986188,9.77,0.04,0.4094,684293.11,669341.182,125.049
000001.SZ,20240920,8.824892739986188,8.905855058701658,8.797905300414364,8.905855058701658,9.81,0.09,0.9174,797297.14,785121.199,125.049
000001.SZ,20240923,8.89685924551105,9.076775509323204,8.878867619129833,9.031796443370165,9.9,0.14,1.4141,896907.55,897428.03,125.049
000001.SZ,20240924,9.09476713570442,9.32865827866022,9.067779696132597,9.32865827866022,10.04,0.33,3.2869,1638213.19,1678174.482,125.049
000001.SZ,20240925,9.463595476519336,9.625520113950277,9.400624784185082,9.44560385013812,10.37,0.13,1.2536,2160693.98,2285995.369,125.049
000001.SZ,20240926,9.44560385013812,10.030331707527624,9.44560385013812,10.030331707527624,10.5,0.65,6.1905,3086457.2,3341759.456,125.049
000001.SZ,20240927,10.21024797133978,10.39916004834254,9.92238194924033,10.273218663674033,11.15,0.27,2.4215,3840016.37,4337985.143,125.049
000001.SZ,20240930,10.453134927486186,11.064850224447515,10.39916004834254,10.983887905732045,11.42,0.79,6.9177,5430283.64,6467438.838,125.049
000001.SZ,20241008,12.081377114986187,12.081377114986187,11.100833477209944,11.586607389502763,12.21,0.67,5.4873,5888977.78,7602664.024,125.049
000001.SZ,20241009,11.36171205973757,11.36171205973757,10.489118180248619,10.507109806629833,12.88,-1.2,-9.3168,4269345.06,5172049.702,125.049
000001.SZ,20241010,10.681768257941988,11.270092843577347,10.663383114640881,11.012700837361876,11.43,0.55,4.8119,3426421.68,4095573.501,127.7841
000001.SZ,20241011,11.031085980662983,11.187359698722373,10.644997971339777,10.773693974447514,11.98,-0.26,-2.1703,2070890.57,2455848.197,127.7841
000001.SZ,20241014,11.012700837361876,11.196552270372926,10.838041976001378,11.049471123964087,11.72,0.3,2.5597,2400595.09,2881934.272,127.7841
000001.SZ,20241015,10.975930550759667,11.24251512862569,10.920775120856353,10.939160264157458,12.02,-0.12,-0.9983,2072840.77,2500974.427,127.7841
000001.SZ,20241016,10.847234547651933,11.196552270372926,10.819656832700273,11.086241410566299,11.9,0.16,1.3445,1914493.53,2301340.929,127.7841
000001.SZ,20241017,11.09543398221685,11.24251512862569,10.966737979109116,10.985123122410219,12.06,-0.11,-0.9121,1653708.09,1993261.646,127.7841
000001.SZ,20241018,10.948352835808011,11.196552270372926,10.736923687845303,11.067856267265192,11.95,0.09,0.7531,2604654.16,3105820.973,127.7841
000001.SZ,20241021,10.975930550759667,10.975930550759667,10.690960829592541,10.856427119302486,12.04,-0.23,-1.9103,2806654.67,3302020.181,127.7841
000001.SZ,20241022,10.810464261049722,10.966737979109116,10.773693974447514,10.838041976001378,11.81,-0.02,-0.1693,1617787.13,1908438.725,127.7841
000001.SZ,20241023,10.865619690953038,10.929967692506906,10.801271689399169,10.902389977555247,11.79,0.07,0.5937,1511866.04,1787236.762,127.7841
000001.SZ,20241024,10.856427119302486,10.902389977555247,10.773693974447514,10.801271689399169,11.86,-0.11,-0.9275,885299.42,1042818.619,127.7841
000001.SZ,20241025,10.819656832700273,10.828849404350827,10.746116259495855,10.764501402796961,11.75,-0.04,-0.3404,1105754.68,1296844.369,127.7841
000001.SZ,20241028,10.736923687845303,10.736923687845303,10.599035113087016,10.700153401243094,11.71,-0.07,-0.5978,1169486.98,1356008.963,127.7841
000001.SZ,20241029,10.681768257941988,10.792079117748617,10.599035113087016,10.608227684737567,11.64,-0.1,-0.8591,1198024.82,1391150.259,127.7841
000001.SZ,20241030,10.571457398135358,10.644997971339777,10.36002825017265,10.405991108425415,11.54,-0.22,-1.9064,1482402.79,1686501.658,127.7841
000001.SZ,20241031,10.415183680075966,10.516301968232042,10.332450535220994,10.461146538328729,11.32,0.06,0.53,1250205.39,1419624.319,127.7841
000001.SZ,20241101,10.461146538328729,10.61742025638812,10.42437625172652,10.507109396581491,11.38,0.05,0.4394,1589811.11,1821423.447,127.7841
000001.SZ,20241104,10.507109396581491,10.534687111533149,10.350835678522099,10.534687111533149,11.43,0.03,0.2625,1131516.11,1285874.126,127.7841
000001.SZ,20241105,10.497916824930938,10.718538544544199,10.47033910997928,10.709345972893646,11.46,0.19,1.6579,1665418.4,1925260.7,127.7841
000001.SZ,20241106,10.681768257941988,10.700153401243094,10.543879683183702,10.61742025638812,11.65,-0.1,-0.8584,1462286.36,1689977.501,127.7841
000001.SZ,20241107,10.571457398135358,10.966737979109116,10.553072254834253,10.948352835808011,11.55,0.36,3.1169,2242843.79,2627007.561,127.7841
000001.SZ,20241108,10.975930550759667,11.040278552313534,10.755308831146408,10.773693974447514,11.91,-0.19,-1.5953,1895104.15,2239060.534,127.7841
000001.SZ,20241111,10.690960829592541,10.736923687845303,10.543879683183702,10.663383114640881,11.72,-0.12,-1.0239,1486951.64,1717961.562,127.7841
000001.SZ,20241112,10.644997971339777,10.884004834254142,10.580649969785911,10.608227684737567,11.6,-0.06,-0.5172,1717662.55,2005791.408,127.7841
000001.SZ,20241113,10.571457398135358,10.755308831146408,10.553072254834253,10.672575686291434,11.54,0.07,0.6066,1086263.28,1260161.857,127.7841
000001.SZ,20241114,10.65419054299033,10.755308831146408,10.599035113087016,10.608227684737567,11.61,-0.07,-0.6029,1159783.11,1348378.229,127.7841
000001.SZ,20241115,10.571457398135358,10.672575686291434,10.497916824930938,10.516301968232042,11.54,-0.1,-0.8666,1215783.51,1399308.729,127.7841
000001.SZ,20241118,10.690960829592541,11.067856267265192,10.681768257941988,10.801271689399169,11.44,0.31,2.7098,3797324.45,4493249.093,127.7841
000001.SZ,20241119,10.801271689399169,10.994315694060772,10.61742025638812,10.736923687845303,11.75,-0.07,-0.5957,2430036.65,2849661.696,127.7841
000001.SZ,20241120,10.72773111619475,10.801271689399169,10.672575686291434,10.700153401243094,11.68,-0.04,-0.3425,1286572.48,1498818.034,127.7841
000001.SZ,20241121,10.681768257941988,10.709345972893646,10.626612828038672,10.65419054299033,11.64,-0.05,-0.4296,883408.06,1023998.432,127.7841
000001.SZ,20241122,10.65419054299033,10.672575686291434,10.369220821823204,10.369220821823204,11.59,-0.31,-2.6747,1625317.44,1858071.592,127.7841
000001.SZ,20241125,10.369220821823204,10.42437625172652,10.24052481871547,10.277295105317677,11.28,-0.1,-0.8865,1166020.32,1310130.629,127.7841
000001.SZ,20241126,10.277295105317677,10.396798536774861,10.24052481871547,10.36002825017265,11.18,0.09,0.805,831078.2,933733.855,127.7841
000001.SZ,20241127,10.332450535220994,10.47033910997928,10.24971739036602,10.47033910997928,11.27,0.12,1.0648,895178.05,1010001.964,127.7841
000001.SZ,20241128,10.47033910997928,10.497916824930938,10.405991108425415,10.42437625172652,11.39,-0.05,-0.439,733168.54,833121.339,127.7841
000001.SZ,20241129,10.451953966678174,10.534687111533149,10.42437625172652,10.461146538328729,11.34,0.04,0.3527,1028487.58,1173316.154,127.7841
000001.SZ,20241202,10.47033910997928,10.479531681629833,10.396798536774861,10.47033910997928,11.38,0.01,0.0879,975433.66,1108785.597,127.7841
000001.SZ,20241203,10.451953966678174,10.571457398135358,10.43356882337707,10.562264826484807,11.39,0.1,0.878,1082559.36,1236992.678,127.7841
000001.SZ,20241204,10.516301968232042,10.599035113087016,10.451953966678174,10.534687111533149,11.49,-0.03,-0.2611,1007470.59,1154623.37,127.7841
000001.SZ,20241205,10.516301968232042,10.571457398135358,10.488724253280385,10.516301968232042,11.46,-0.02,-0.1745,687108.83,786137.964,127.7841
000001.SZ,20241206,10.516301968232042,10.755308831146408,10.507109396581491,10.718538544544199,11.44,0.22,1.9231,1726269.27,2004270.466,127.7841
000001.SZ,20241209,10.690960829592541,10.773693974447514,10.65419054299033,10.72773111619475,11.66,0.01,0.0858,964063.16,1123441.855,127.7841
000001.SZ,20241210,10.939160264157458,10.985123122410219,10.801271689399169,10.838041976001378,11.67,0.12,1.0283,2167807.24,2564600.677,127.7841
000001.SZ,20241211,10.838041976001378,10.87481226260359,10.773693974447514,10.782886546098066,11.79,-0.06,-0.5089,967691.45,1138374.175,127.7841
000001.SZ,20241212,10.782886546098066,10.9115825492058,10.764501402796961,10.893197405904695,11.73,0.12,1.023,986234.59,1164062.448,127.7841
000001.SZ,20241213,10.838041976001378,10.847234547651933,10.626612828038672,10.626612828038672,11.85,-0.29,-2.4473,1343792.89,1565589.089,127.7841
000001.SZ,20241216,10.626612828038672,10.718538544544199,10.599035113087016,10.635805399689225,11.56,0.01,0.0865,805717.78,934226.189,127.7841
000001.SZ,20241217,10.635805399689225,10.709345972893646,10.589842541436463,10.599035113087016,11.57,-0.04,-0.3457,802119.95,929225.455,127.7841
000001.SZ,20241218,10.644997971339777,10.792079117748617,10.635805399689225,10.709345972893646,11.53,0.12,1.0408,1016589.66,1186285.805,127.7841
000001.SZ,20241219,10.65419054299033,10.700153401243094,10.608227684737567,10.65419054299033,11.65,-0.06,-0.515,697379.04,808465.664,127.7841
000001.SZ,20241220,10.65419054299033,10.755308831146408,10.644997971339777,10.681768257941988,11.59,0.03,0.2588,714646.27,831437.46,127.7841
000001.SZ,20241223,10.700153401243094,10.884004834254142,10.700153401243094,10.782886546098066,11.62,0.11,0.9466,1659404.76,1953519.499,127.7841
000001.SZ,20241224,10.773693974447514,10.9115825492058,10.773693974447514,10.902389977555247,11.73,0.13,1.1083,1350836.91,1595698.79,127.7841
000001.SZ,20241225,10.902389977555247,11.049471123964087,10.884004834254142,10.957545407458563,11.86,0.06,0.5059,1475282.94,1759956.63,127.7841
000001.SZ,20241226,10.957545407458563,10.966737979109116,10.828849404350827,10.902389977555247,11.92,-0.06,-0.5034,1000074.7,1183745.519,127.7841
000001.SZ,20241227,10.9115825492058,10.939160264157458,10.718538544544199,10.87481226260359,11.86,-0.03,-0.253,1290012.28,1518383.345,127.7841
000001.SZ,20241230,10.828849404350827,11.003508265711325,10.828849404350827,10.985123122410219,11.83,0.12,1.0144,1351846.36,1610892.096,127.7841
000001.SZ,20241231,10.966737979109116,11.02189340901243,10.755308831146408,10.755308831146408,11.95,-0.25,-2.0921,1475367.33,1747242.074,127.7841
000001.SZ,20250102,10.782886546098066,10.819656832700273,10.47033910997928,10.507109396581491,11.7,-0.27,-2.3077,1819596.99,2102923.078,127.7841
000001.SZ,20250103,10.516301968232042,10.608227684737567,10.442761395027622,10.461146538328729,11.43,-0.05,-0.4374,1154680.44,1320520.978,127.7841
000001.SZ,20250106,10.461146538328729,10.553072254834253,10.314065391919888,10.516301968232042,11.38,0.06,0.5272,1085536.3,1234305.778,127.7841
000001.SZ,20250107,10.497916824930938,10.599035113087016,10.451953966678174,10.580649969785911,11.44,0.07,0.6119,747862.88,858329.049,127.7841
000001.SZ,20250108,10.571457398135358,10.690960829592541,10.479531681629833,10.571457398135358,11.51,-0.01,-0.0869,1062386.01,1223598.997,127.7841
000001.SZ,20250109,10.571457398135358,10.571457398135358,10.43356882337707,10.479531681629833,11.5,-0.1,-0.8696,751483.3,857836.086,127.7841
000001.SZ,20250110,10.479531681629833,10.534687111533149,10.369220821823204,10.38760596512431,11.4,-0.1,-0.8772,798133.51,905005.041,127.7841
000001.SZ,20250113,10.341643106871546,10.350835678522099,10.185369388812154,10.295680248618782,11.3,-0.1,-0.885,934966.18,1044904.416,127.7841
000001.SZ,20250114,10.295680248618782,10.479531681629833,10.28648767696823,10.461146538328729,11.2,0.18,1.6071,824628.95,934467.766,127.7841
000001.SZ,20250115,10.461146538328729,10.644997971339777,10.442761395027622,10.553072254834253,11.38,0.1,0.8787,1031630.82,1185403.653,127.7841
000001.SZ,20250116,10.61742025638812,10.65419054299033,10.543879683183702,10.635805399689225,11.48,0.09,0.784,872963.99,1007689.274,127.7841
000001.SZ,20250117,10.599035113087016,10.61742025638812,10.497916824930938,10.525494539882596,11.57,-0.12,-1.0372,689764.86,791230.419,127.7841
000001.SZ,20250120,10.571457398135358,10.589842541436463,10.479531681629833,10.497916824930938,11.45,-0.03,-0.262,832029.13,953092.179,127.7841
000001.SZ,20250121,10.525494539882596,10.525494539882596,10.405991108425415,10.415183680075966,11.42,-0.09,-0.7881,902068.94,1024879.174,127.7841
000001.SZ,20250122,10.405991108425415,10.415183680075966,10.185369388812154,10.194561960462707,11.33,-0.24,-2.1183,1347129.22,1504818.607,127.7841
000001.SZ,20250123,10.268102533667125,10.479531681629833,10.268102533667125,10.405991108425415,11.09,0.23,2.0739,1514920.27,1715172.472,127.7841
000001.SZ,20250124,10.405991108425415,10.47033910997928,10.314065391919888,10.42437625172652,11.32,0.02,0.1767,944944.21,1069899.088,127.7841
000001.SZ,20250127,10.461146538328729,10.61742025638812,10.461146538328729,10.543879683183702,11.34,0.13,1.1464,1151934.71,1324270.607,127.7841
000001.SZ,20250205,10.571457398135358,10.589842541436463,10.415183680075966,10.451953966678174,11.47,-0.1,-0.8718,843433.7,961193.579,127.7841
000001.SZ,20250206,10.43356882337707,10.525494539882596,10.38760596512431,10.442761395027622,11.37,-0.01,-0.088,955603.25,1084793.176,127.7841
000001.SZ,20250207,10.442761395027622,10.525494539882596,10.396798536774861,10.461146538328729,11.36,0.02,0.1761,1407492.62,1601621.98,127.7841
000001.SZ,20250210,10.461146538328729,10.571457398135358,10.442761395027622,10.507109396581491,11.38,0.05,0.4394,1026590.93,1174044.624,127.7841
000001.SZ,20250211,10.479531681629833,10.543879683183702,10.451953966678174,10.497916824930938,11.43,-0.01,-0.0875,844520.03,963865.615,127.7841
000001.SZ,20250212,10.488724253280385,10.507109396581491,10.42437625172652,10.497916824930938,11.42,0.0,0.0,988806.83,1125323.633,127.7841
000001.SZ,20250213,10.497916824930938,10.61742025638812,10.479531681629833,10.571457398135358,11.42,0.08,0.7005,1358639.27,1560709.511,127.7841
000001.SZ,20250214,10.562264826484807,10.61742025638812,10.507109396581491,10.61742025638812,11.5,0.05,0.4348,973057.74,1118355.997,127.7841
000001.SZ,20250217,10.663383114640881,10.847234547651933,10.61742025638812,10.828849404350827,11.55,0.23,1.9913,2061965.42,2413146.067,127.7841
000001.SZ,20250218,10.810464261049722,10.994315694060772,10.810464261049722,10.856427119302486,11.78,0.03,0.2547,1996610.49,2371071.467,127.7841
000001.SZ,20250219,10.847234547651933,10.856427119302486,10.736923687845303,10.764501402796961,11.81,-0.1,-0.8467,1177748.95,1382467.174,127.7841
000001.SZ,20250220,10.764501402796961,10.810464261049722,10.709345972893646,10.718538544544199,11.71,-0.05,-0.427,784396.27,917231.443,127.7841
000001.SZ,20250221,10.746116259495855,10.764501402796961,10.61742025638812,10.700153401243094,11.66,-0.02,-0.1715,973968.97,1131033.824,127.7841
000001.SZ,20250224,10.690960829592541,10.746116259495855,10.626612828038672,10.65419054299033,11.64,-0.05,-0.4296,949956.17,1103548.964,127.7841
000001.SZ,20250225,10.626612828038672,10.644997971339777,10.534687111533149,10.543879683183702,11.59,-0.12,-1.0354,917156.02,1055685.157,127.7841
000001.SZ,20250226,10.543879683183702,10.663383114640881,10.543879683183702,10.589842541436463,11.47,0.05,0.4359,841645.52,970641.211,127.7841
000001.SZ,20250227,10.599035113087016,10.690960829592541,10.534687111533149,10.681768257941988,11.52,0.1,0.8681,977309.75,1130386.662,127.7841
000001.SZ,20250228,10.644997971339777,10.736923687845303,10.571457398135358,10.599035113087016,11.62,-0.09,-0.7745,949088.06,1100335.054,127.7841
000001.SZ,20250303,10.589842541436463,10.626612828038672,10.525494539882596,10.580649969785911,11.53,-0.02,-0.1735,830456.95,955266.366,127.7841
000001.SZ,20250304,10.543879683183702,10.61742025638812,10.516301968232042,10.580649969785911,11.51,0.0,0.0,683178.73,785447.989,127.7841
000001.SZ,20250305,10.589842541436463,10.72773111619475,10.553072254834253,10.718538544544199,11.51,0.15,1.3032,1080645.44,1254892.074,127.7841
000001.SZ,20250306,10.746116259495855,10.755308831146408,10.663383114640881,10.690960829592541,11.66,-0.03,-0.2573,877407.71,1021780.609,127.7841
000001.SZ,20250307,10.690960829592541,10.746116259495855,10.663383114640881,10.72773111619475,11.63,0.04,0.3439,835536.69,973236.69,127.7841
